i, th1+'--',vsum, vavg, vmed, vstd, vvar, vmax, vmin, totalpix, nanpix, statipix,
S20033052003334.MON.chlor_a.csv,30--,230.106392622,32.8723418031,32.9154577255,0.0564931699978,0.0031914782564,32.9231379032,32.8071737289,985680,434380,7
S20033052003334.MON.chlor_a.csv,35--,0,0,0,0,0,0,0,985680,434380,0
S20033052003334.MON.chlor_a.csv,40--,0,0,0,0,0,0,0,985680,434380,0
S20033052003334.MON.chlor_a.csv,45--,0,0,0,0,0,0,0,985680,434380,0
S20033052003334.MON.chlor_a.csv,50--,0,0,0,0,0,0,0,985680,434380,0
S20033052003334.MON.chlor_a.csv,55--,0,0,0,0,0,0,0,985680,434380,0
S20033052003334.MON.chlor_a.csv,60--,374.518638611,62.4197731018,62.4197731018,0.0,0.0,62.4197731018,62.4197731018,985680,434380,6
S20033052003334.MON.chlor_a.csv,65--,0,0,0,0,0,0,0,985680,434380,0
S20033352003365.MON.chlor_a.csv,0--,242547.698826,0.587767863602,0.505575601544,0.378764407917,0.143462476705,4.99825212955,0.10396065563,985680,572487,412659
S20033352003365.MON.chlor_a.csv,5--,2984.25977405,6.44548547311,6.10864671071,1.25698992741,1.58002367761,9.69675719738,5.0008752346,985680,572487,463
S20033352003365.MON.chlor_a.csv,10--,226.205161492,10.2820527951,10.1431341171,0.240623419134,0.0578996298356,10.8426436583,10.1431341171,985680,572487,22
S20033352003365.MON.chlor_a.csv,15--,842.463098049,17.19312445,17.787065506,0.849628813276,0.721869120349,17.787065506,15.030810833,985680,572487,49
S20033352003365.MON.chlor_a.csv,20--,0,0,0,0,0,0,0,985680,572487,0
S20033352003365.MON.chlor_a.csv,25--,0,0,0,0,0,0,0,985680,572487,0
S20033352003365.MON.chlor_a.csv,30--,0,0,0,0,0,0,0,985680,572487,0
S20033352003365.MON.chlor_a.csv,35--,0,0,0,0,0,0,0,985680,572487,0
S20033352003365.MON.chlor_a.csv,40--,0,0,0,0,0,0,0,985680,572487,0
S20033352003365.MON.chlor_a.csv,45--,0,0,0,0,0,0,0,985680,572487,0
S20033352003365.MON.chlor_a.csv,50--,0,0,0,0,0,0,0,985680,572487,0
S20033352003365.MON.chlor_a.csv,55--,0,0,0,0,0,0,0,985680,572487,0
S20033352003365.MON.chlor_a.csv,60--,0,0,0,0,0,0,0,985680,572487,0
S20033352003365.MON.chlor_a.csv,65--,0,0,0,0,0,0,0,985680,572487,0
